userId;Aventura;Fantasía;Animación;Drama;Terror;Acción;Comedia;Historica;Oeste;Suspense;Crimen;Documental;Ciencia ficción;Misterio;Musical;Romance;Familiar;Guerra;Extranjera;TV
342;66,66666666666666;58,33333333333333;72,61904761904762;92,24489795918367;100,0;53,896103896103895;85,63492063492063;0,0;0,0;63,8345864661654;54,89795918367347;0,0;73,9795918367347;49,71428571428571;71,42857142857142;64,83193277310924;69,28571428571428;85,71428571428571;0,0;0,0
343;59,154929577464785;0,0;0,0;100,0;0,0;59,154929577464785;88,73239436619718;0,0;0,0;86,7605633802817;88,73239436619718;0,0;59,154929577464785;98,59154929577466;0,0;64,08450704225353;78,87323943661971;0,0;0,0;0,0
344;35,802469135802475;49,861111111111114;0,0;56,42857142857143;48,333333333333336;43,6574074074074;36,965811965811966;33,33333333333333;100,0;47,30158730158731;45,3125;66,66666666666666;45,34722222222222;46,666666666666664;33,33333333333333;40,151515151515156;25,0;25,0;0,0;0,0
345;19,876543209876544;28,703703703703702;25,462962962962965;43,026620370370374;26,15740740740741;27,60493827160494;40,65740740740741;0,0;64,81481481481481;29,236111111111114;26,962962962962965;100,0;25,92592592592593;28,7037037037037;50,0;32,986111111111114;17,59259259259259;44,44444444444444;0,0;36,11111111111111
346;31,999999999999996;30,640394088669947;0,0;65,18255578093307;47,81609195402299;38,07881773399015;58,362068965517246;41,379310344827594;100,0;39,42528735632184;47,56805807622505;0,0;41,839080459770116;47,06896551724138;79,3103448275862;63,636363636363626;25,344827586206897;34,48275862068965;24,82758620689655;4,137931034482759
347;17,142857142857142;0,0;0,0;100,0;0,0;54,28571428571429;45,714285714285715;0,0;57,14285714285715;41,90476190476191;0,0;0,0;17,142857142857142;51,42857142857144;0,0;45,714285714285715;0,0;0,0;0,0;0,0
348;26,111111111111114;25,0;0,0;32,833333333333336;0,0;27,999999999999996;15,833333333333332;0,0;100,0;26,190476190476197;27,999999999999996;100,0;26,111111111111114;21,11111111111111;32,5;6,666666666666667;0,0;0,0;0,0;0,0
349;0,0;0,0;0,0;56,250000000000014;50,000000000000014;62,5;100,0;0,0;0,0;0,0;62,5;0,0;0,0;0,0;0,0;62,5;50,000000000000014;0,0;50,000000000000014;0,0
350;49,34756820877818;81,85053380782918;0,0;78,01502570185843;60,498220640569386;50,771055753262154;100,0;34,16370106761566;56,93950177935944;49,61870869344178;67,61565836298932;0,0;56,939501779359425;45,55160142348754;88,96797153024912;49,8220640569395;55,160142348754434;28,469750889679712;0,0;58,718861209964416
351;58,252427184466015;55,66343042071197;58,252427184466015;70,45769764216367;46,60194174757281;70,67961165048543;100,0;0,0;93,20388349514562;60,19417475728155;69,90291262135922;0,0;58,252427184466015;58,252427184466015;0,0;71,19741100323624;58,252427184466015;0,0;0,0;0,0
352;49,09090909090909;0,0;0,0;51,81818181818182;0,0;50,90909090909091;52,72727272727272;0,0;100,0;50,90909090909091;38,18181818181819;0,0;43,63636363636363;38,18181818181819;0,0;50,909090909090914;65,45454545454545;0,0;0,0;0,0
353;42,00757575757576;44,71590909090909;20,454545454545457;61,97788697788699;60,36363636363635;47,92727272727275;78,44497607655504;33,333333333333336;100,0;52,4931129476584;49,97326203208557;81,81818181818183;50,81818181818182;50,0;64,77272727272727;56,96969696969697;35,45454545454545;27,272727272727277;61,36363636363637;0,0
354;26,666666666666668;29,166666666666668;0,0;59,82142857142857;100,0;32,29166666666667;0,0;0,0;75,0;38,54166666666667;48,33333333333333;0,0;37,5;70,83333333333334;0,0;25,0;0,0;0,0;0,0;0,0
355;56,06086221470837;88,7912087912088;39,56043956043956;84,19364419364419;88,46153846153845;66,22710622710622;97,64521193092622;52,74725274725275;100,0;60,219780219780205;58,681318681318686;61,53846153846154;58,74125874125874;70,57387057387058;90,54945054945055;84,53085376162299;51,64835164835164;0,0;0,0;26,373626373626376
356;0,0;0,0;0,0;100,0;0,0;73,17073170731707;14,634146341463417;0,0;0,0;62,19512195121951;32,926829268292686;0,0;0,0;62,19512195121951;0,0;0,0;0,0;0,0;0,0;0,0
357;64,44444444444446;40,0;0,0;68,88888888888889;100,0;53,333333333333336;0,0;0,0;66,66666666666667;66,66666666666667;73,33333333333333;0,0;60,0;68,0;0,0;0,0;0,0;0,0;0,0;0,0
358;18,834586466165415;23,84920634920635;25,669642857142854;36,70454545454546;32,20238095238095;23,75541125541125;32,86945812807881;22,991071428571427;51,19047619047619;21,501623376623375;22,17633928571429;100,0;24,499999999999996;23,537414965986393;25,765306122448983;29,54464285714286;25,96153846153846;14,880952380952378;0,0;0,0
359;36,764705882352935;41,17647058823529;0,0;68,30065359477123;100,0;44,11764705882353;79,41176470588235;0,0;41,17647058823529;37,254901960784316;39,705882352941174;0,0;26,47058823529412;0,0;0,0;51,470588235294116;0,0;0,0;0,0;0,0
360;29,166666666666664;33,33333333333333;0,0;24,479166666666664;33,33333333333333;32,916666666666664;25,0;0,0;0,0;42,36111111111111;42,1875;100,0;29,166666666666664;0,0;0,0;16,666666666666664;16,666666666666664;0,0;0,0;0,0
361;43,04347826086957;44,40993788819876;0,0;100,0;66,95652173913045;46,59627329192548;43,04347826086957;81,98757763975156;0,0;57,3913043478261;56,84472049689442;61,49068322981367;42,701863354037265;54,11180124223603;61,49068322981367;61,49068322981367;54,6583850931677;81,98757763975156;0,0;68,32298136645964
362;31,66666666666667;29,166666666666668;0,0;59,300595238095234;37,5;36,875;50,416666666666664;0,0;100,0;35,541666666666664;34,583333333333336;37,5;30,46875;26,73611111111111;43,75;31,25;20,833333333333336;0,0;0,0;12,5
363;18,0;24,44444444444444;16,666666666666668;36,40625000000001;28,333333333333332;28,846153846153843;37,6984126984127;0,0;0,0;22,333333333333332;26,66666666666667;100,0;30,185185185185194;27,333333333333332;35,0;21,833333333333336;24,444444444444446;40,0;0,0;0,0
364;74,07407407407408;0,0;0,0;49,629629629629626;66,66666666666666;29,629629629629626;83,33333333333334;0,0;37,03703703703704;100,0;61,111111111111114;0,0;66,66666666666666;0,0;0,0;22,22222222222222;74,07407407407408;0,0;0,0;0,0
365;31,90546528803545;0,0;0,0;100,0;79,76366322008863;53,766617429837524;77,56910740662588;0,0;59,08419497784343;46,02658788774003;41,29985228951256;0,0;88,62629246676515;34,12112259970458;59,08419497784343;59,527326440177255;0,0;0,0;0,0;0,0
366;23,703703703703706;38,51851851851852;0,0;0,0;100,0;44,44444444444444;49,38271604938272;29,629629629629626;29,629629629629626;38,02469135802469;44,44444444444444;0,0;17,77777777777778;0,0;0,0;35,55555555555556;0,0;0,0;0,0;0,0
367;65,47619047619048;45,714285714285715;0,0;81,04761904761905;70,0;59,80952380952381;79,004329004329;42,857142857142854;0,0;59,010989010989015;54,23280423280422;0,0;72,3015873015873;57,73809523809524;85,71428571428571;80,95238095238095;0,0;76,19047619047619;100,0;0,0
368;50,0;0,0;50,0;74,07407407407406;0,0;0,0;41,66666666666667;0,0;0,0;88,88888888888889;0,0;0,0;0,0;88,88888888888889;100,0;33,33333333333333;41,66666666666667;0,0;0,0;0,0
369;43,75;55,55555555555556;0,0;70,37037037037037;100,0;44,44444444444444;34,25925925925925;0,0;100,0;49,99999999999999;55,55555555555555;66,66666666666666;39,81481481481482;55,55555555555555;33,33333333333333;51,85185185185185;25,0;0,0;0,0;0,0
370;51,85185185185185;51,85185185185185;61,934156378600825;90,380658436214;51,85185185185185;54,73251028806585;100,0;0,0;97,94238683127573;54,192386831275726;56,53292181069959;0,0;51,85185185185185;59,413580246913575;86,41975308641976;59,053497942386834;58,57338820301783;46,09053497942387;0,0;0,0
371;57,14285714285715;76,78571428571429;0,0;99,16666666666667;64,28571428571429;47,61904761904761;100,0;42,85714285714286;21,42857142857143;55,89285714285715;68,03571428571429;0,0;60,71428571428572;45,00000000000001;0,0;52,61904761904762;96,42857142857144;0,0;0,0;0,0
372;66,66666666666666;0,0;25,0;66,66666666666666;66,66666666666666;45,83333333333333;100,0;0,0;0,0;56,94444444444444;50,0;0,0;25,0;0,0;0,0;70,0;100,0;66,66666666666666;0,0;0,0
373;32,33333333333333;35,0;50,0;79,52777777777779;75,0;45,25;91,66666666666667;66,66666666666666;0,0;56,217948717948715;50,357142857142854;0,0;49,00000000000001;57,777777777777786;50,0;68,2051282051282;33,33333333333333;100,0;0,0;0,0
374;0,0;0,0;0,0;33,33333333333333;100,0;16,666666666666664;100,0;0,0;16,666666666666664;0,0;50,0;0,0;0,0;50,0;0,0;0,0;0,0;0,0;0,0;0,0
375;36,80555555555556;0,0;0,0;29,166666666666664;68,75;33,333333333333336;21,875;0,0;100,0;26,38888888888889;23,611111111111107;0,0;34,375;22,916666666666664;0,0;62,5;18,75;0,0;0,0;0,0
376;70,33333333333334;80,0;75,0;94,0;75,0;36,0;63,66666666666666;100,0;100,0;92,66666666666666;58,666666666666664;0,0;60,0;95,0;0,0;73,33333333333333;75,0;0,0;0,0;0,0
377;0,0;0,0;0,0;80,3921568627451;0,0;0,0;94,11764705882352;0,0;0,0;41,17647058823529;100,0;94,11764705882352;0,0;67,64705882352942;94,11764705882352;41,17647058823529;0,0;0,0;0,0;0,0
378;49,583333333333336;64,44444444444444;58,333333333333336;74,66666666666666;100,0;61,66666666666667;87,66666666666666;8,333333333333332;0,0;64,07407407407408;27,0;0,0;70,0;36,0;0,0;31,66666666666667;50,55555555555556;0,0;58,333333333333336;35,0
379;58,536585365853654;0,0;0,0;92,86359530261969;0,0;56,36856368563685;100,0;61,78861788617886;52,032520325203244;50,174216027874564;48,78048780487805;0,0;58,536585365853654;29,268292682926827;0,0;0,0;0,0;0,0;0,0;0,0
380;36,94779116465863;49,86345381526105;0,0;64,1935643809807;73,05220883534137;38,724309000708715;58,97042716319826;43,90896921017403;48,83534136546185;44,803212851405604;49,08360715589632;100,0;44,69245402663285;51,20481927710843;50,71715433161216;42,92369477911646;49,39759036144578;32,1285140562249;66,12048192771084;67,46987951807229
381;15,0;31,666666666666664;0,0;40,55555555555556;38,33333333333333;16,666666666666668;45,833333333333336;0,0;100,0;18,666666666666664;27,333333333333332;0,0;15,0;20,0;30,0;26,66666666666667;3,3333333333333335;50,0;0,0;0,0
382;51,64835164835166;48,46153846153847;51,53846153846155;75,5048076923077;56,31868131868132;50,78947368421053;71,64835164835166;65,38461538461539;100,0;50,51282051282051;51,61057692307692;0,0;47,21153846153847;48,65384615384616;57,6923076923077;85,38461538461539;52,11538461538462;69,23076923076924;46,15384615384615;0,0
383;36,52777777777778;33,33333333333333;0,0;44,333333333333336;33,33333333333333;41,22222222222223;43,66666666666667;0,0;100,0;40,15873015873016;34,44444444444445;100,0;47,91666666666667;37,142857142857146;50,0;41,66666666666667;33,33333333333333;33,33333333333333;0,0;0,0
384;31,142857142857146;42,448979591836746;0,0;56,148809523809526;47,85714285714286;33,71428571428572;49,20779220779221;40,0;100,0;36,765306122448976;35,984962406015036;30,0;29,40952380952381;48,25974025974027;43,142857142857146;43,61904761904762;35,828571428571436;34,285714285714285;51,42857142857144;45,714285714285715
385;23,333333333333332;20,555555555555557;0,0;41,42857142857142;42,5;25,03472222222222;24,675925925925924;0,0;100,0;28,898809523809526;37,40740740740741;62,5;25,681818181818183;31,25;33,333333333333336;31,59722222222222;20,833333333333336;37,5;0,0;0,0
386;16,666666666666664;0,0;25,0;43,75;8,333333333333332;26,041666666666664;49,404761904761905;25,0;75,0;30,902777777777775;30,059523809523807;100,0;16,666666666666664;26,041666666666664;23,611111111111107;25,0;25,0;50,0;0,0;0,0
387;54,72936030617823;50,213231273920165;56,51540003644978;88,61946418808088;70,3572079460543;60,03280481137233;100,0;68,89010388190268;91,85347184253689;62,354376077722165;62,70765866173193;0,0;73,67413887370147;67,48678695097502;84,19901585565883;78,33059959905229;69,21815199562602;63,78713322398396;0,0;0,0
388;44,07814407814407;44,613756613756614;47,089947089947096;68,81613756613761;52,23057644110277;46,38095238095239;63,727219282774826;46,98412698412698;64,12698412698413;44,58553791887126;51,20549120549123;100,0;46,04269293924466;48,299319727891145;56,235827664399096;57,15956558061821;44,73748473748474;44,44444444444445;0,0;31,74603174603175
389;56,25;100,0;0,0;82,88888888888889;100,0;36,94444444444444;65,5;0,0;0,0;53,5;65,3125;100,0;67,36111111111111;62,22222222222222;81,25;42,5;100,0;0,0;0,0;0,0
390;32,54464285714286;35,62500000000001;22,5;61,875;74,58333333333333;33,70833333333334;51,761363636363654;14,0625;28,125;35,38194444444444;45,69444444444445;100,0;37,54807692307692;43,203125;56,25;45,13888888888889;25,156250000000004;42,1875;0,0;0,0
391;60,52070645554202;68,51400730816076;79,93300852618756;100,0;57,09500609013396;58,92204628501826;67,86149295284497;0,0;82,21680876979292;61,79310944840787;55,72472594397075;0,0;68,51400730816076;47,89455368018095;41,10840438489646;52,43605359317905;89,82947624847746;0,0;0,0;0,0
392;66,66666666666666;0,0;0,0;100,0;0,0;55,55555555555556;66,66666666666666;0,0;0,0;50,0;0,0;0,0;55,55555555555556;0,0;0,0;0,0;0,0;0,0;0,0;0,0
393;39,285714285714285;55,238095238095234;40,79365079365079;99,2063492063492;100,0;28,57142857142857;55,595238095238095;76,19047619047619;28,57142857142857;52,38095238095239;76,19047619047619;0,0;64,28571428571429;100,0;82,85714285714285;0,0;40,79365079365079;0,0;0,0;0,0
394;23,020833333333336;37,5;20,833333333333332;36,23106060606061;38,88888888888889;24,427083333333332;41,27777777777777;0,0;50,0;26,52777777777778;25,598958333333332;0,0;23,80952380952381;25,026041666666664;28,125;31,380208333333332;25,0;0,0;100,0;0,0
395;40,625;43,75;0,0;100,0;0,0;43,75;24,999999999999996;0,0;18,749999999999996;43,75;49,99999999999999;0,0;0,0;62,5;0,0;0,0;62,5;0,0;0,0;0,0
396;44,230769230769226;60,769230769230774;34,61538461538462;72,27564102564104;45,12820512820513;44,06593406593407;59,23076923076923;30,76923076923077;0,0;50,87912087912089;63,14102564102565;100,0;36,92307692307693;67,6923076923077;46,15384615384615;51,92307692307693;55,769230769230774;92,3076923076923;0,0;0,0
397;31,11111111111111;19,444444444444446;0,0;25,0;38,88888888888889;21,85185185185185;23,51851851851852;33,33333333333333;100,0;41,54320987654321;31,851851851851855;33,33333333333333;21,296296296296298;16,666666666666664;19,444444444444446;16,666666666666664;19,444444444444446;0,0;0,0;0,0
398;75,75757575757575;0,0;0,0;100,0;0,0;60,606060606060595;90,9090909090909;0,0;0,0;56,8181818181818;63,131313131313114;90,9090909090909;68,18181818181817;79,54545454545455;90,9090909090909;90,9090909090909;0,0;0,0;0,0;0,0
399;0,0;0,0;0,0;100,0;0,0;85,10638297872342;46,808510638297875;0,0;0,0;68,08510638297874;0,0;0,0;85,10638297872342;0,0;0,0;59,57446808510638;0,0;0,0;0,0;0,0
400;33,33333333333333;50,0;0,0;64,44444444444444;100,0;46,666666666666664;40,0;0,0;0,0;48,333333333333336;45,92592592592592;33,33333333333333;25,0;55,55555555555555;33,33333333333333;41,66666666666667;33,33333333333333;0,0;0,0;0,0
401;69,96466431095405;62,89752650176678;0,0;100,0;51,82567726737337;65,95995288574792;73,32155477031802;0,0;0,0;60,070671378091866;71,84923439340399;0,0;67,13780918727913;75,61837455830388;95,40636042402825;87,16136631330976;60,95406360424028;70,67137809187278;0,0;0,0
402;42,26579520697168;55,010893246187365;34,31372549019608;61,029411764705884;100,0;49,264705882352935;60,59757236227824;52,28758169934641;74,07407407407408;48,272642390289455;45,82704876822524;78,43137254901961;46,568627450980394;45,70494864612512;61,274509803921575;54,634581105169346;48,20261437908498;58,82352941176471;39,21568627450981;0,0
403;40,0;0,0;0,0;100,0;0,0;40,0;0,0;0,0;0,0;40,0;0,0;0,0;40,0;0,0;100,0;0,0;0,0;0,0;0,0;0,0
404;100,0;0,0;0,0;86,11111111111111;0,0;50,0;60,41666666666667;0,0;100,0;50,0;50,0;0,0;0,0;0,0;81,25;60,41666666666667;37,5;0,0;0,0;0,0
405;56,32941176470588;47,49999999999999;77,33333333333331;85,86666666666667;44,66666666666666;59,533333333333324;93,28695652173914;54,66666666666667;100,0;61,345454545454544;50,96666666666666;0,0;39,14285714285714;56,222222222222214;96,0;71,2;51,74999999999999;61,5;42,0;0,0
406;77,06422018348626;75,84097859327218;0,0;66,97247706422019;73,39449541284405;74,61773700305812;100,0;0,0;73,39449541284405;73,39449541284405;60,550458715596335;99,08256880733947;88,07339449541286;55,04587155963303;99,08256880733947;58,71559633027523;0,0;0,0;0,0;0,0
407;29,416666666666668;34,82142857142857;0,0;51,64728682170542;45,13888888888889;34,561403508771924;53,151041666666664;38,33333333333333;52,083333333333336;37,08333333333333;34,166666666666664;100,0;38,93518518518518;42,5;0,0;36,05769230769231;35,625;30,555555555555557;0,0;37,5
408;34,6031746031746;29,841269841269842;26,190476190476193;49,65986394557823;26,93877551020408;34,73684210526316;51,3095238095238;28,57142857142857;0,0;37,32142857142857;41,941391941391934;100,0;30,740740740740733;41,07142857142857;30,158730158730158;35,95238095238095;39,285714285714285;0,0;0,0;0,0
409;48,175182481751825;71,37064071370641;71,37064071370641;100,0;66,90997566909975;69,58637469586374;66,65508052369367;0,0;0,0;85,46634225466342;68,84293052176264;35,685320356853204;66,16653149499865;74,7161394971614;53,52798053527981;62,449310624493116;62,449310624493116;0,0;0,0;0,0
410;58,529411764705884;0,0;0,0;100,0;0,0;51,17647058823529;43,67647058823529;79,41176470588235;88,23529411764706;73,05882352941177;47,647058823529406;0,0;28,676470588235293;0,0;0,0;0,0;63,97058823529412;0,0;0,0;0,0
411;62,27544910179641;57,48502994011976;0,0;100,0;57,48502994011976;86,22754491017963;63,872255489021946;0,0;0,0;81,437125748503;93,41317365269461;0,0;57,48502994011976;47,904191616766454;0,0;59,88023952095807;76,64670658682635;0,0;0,0;0,0
412;18,333333333333332;28,125;0,0;30,95;27,39583333333333;20,87962962962963;35,833333333333336;22,916666666666664;100,0;22,25;22,916666666666664;0,0;21,428571428571427;27,083333333333332;20,0;22,430555555555557;15,0;18,75;15,0;0,0
413;48,888888888888886;0,0;0,0;83,33333333333333;62,5;40,0;0,0;0,0;0,0;54,333333333333336;30,0;0,0;58,33333333333333;53,333333333333336;0,0;0,0;0,0;100,0;0,0;0,0
414;18,095238095238095;17,142857142857142;0,0;51,98412698412699;0,0;24,404761904761905;53,57142857142857;21,428571428571427;57,14285714285714;19,206349206349206;29,761904761904756;100,0;17,142857142857142;19,047619047619047;0,0;30,0;0,0;57,14285714285714;0,0;0,0
415;100,0;0,0;0,0;93,75;0,0;50,0;0,0;0,0;0,0;75,0;75,0;0,0;83,33333333333334;50,0;0,0;0,0;0,0;0,0;0,0;0,0
416;36,904761904761905;38,88888888888889;33,33333333333333;50,34722222222222;69,44444444444446;42,129629629629626;38,88888888888889;0,0;100,0;38,425925925925924;54,166666666666664;0,0;38,33333333333333;55,55555555555556;50,0;45,55555555555556;33,33333333333333;0,0;0,0;0,0
417;22,03125;29,166666666666668;0,0;48,671875;45,3125;26,84027777777778;42,98611111111111;0,0;62,5;27,109375000000004;30,666666666666664;100,0;21,875;21,11111111111111;0,0;42,833333333333336;18,75;21,875;0,0;0,0
418;42,22169362511893;93,16523945448778;47,57373929590865;100,0;70,36948937519821;61,84586108468125;84,39933749163053;65,41389153187438;79,28956549318109;57,393447022371845;50,7453219156359;0,0;46,58261972724389;51,311675954872904;0,0;70,56771328893116;83,25404376784013;0,0;0,0;35,68030447193149
419;25,357142857142854;0,0;0,0;36,50793650793651;42,857142857142854;25,71428571428572;50,142857142857146;57,14285714285714;100,0;30,79365079365079;26,031746031746035;0,0;33,92857142857143;0,0;28,57142857142857;28,57142857142857;26,785714285714285;0,0;0,0;0,0
420;0,0;49,019607843137244;70,58823529411765;76,75070028011204;35,294117647058826;56,470588235294116;100,0;40,52287581699346;0,0;66,66666666666667;73,8562091503268;0,0;67,97385620915033;76,47058823529412;0,0;75,81699346405229;70,58823529411765;41,17647058823529;0,0;0,0
421;64,78405315614619;59,800664451827245;0,0;100,0;89,70099667774086;54,31893687707641;57,40863787375415;0,0;0,0;44,18604651162791;53,073089700996675;59,800664451827245;73,08970099667775;67,27574750830566;59,800664451827245;89,70099667774086;44,85049833887043;0,0;0,0;0,0
422;27,500000000000004;42,22222222222222;0,0;24,1025641025641;35,0;29,375;27,500000000000004;0,0;80,0;26,666666666666668;28,333333333333332;100,0;26,111111111111114;26,666666666666668;0,0;27,77777777777778;23,333333333333332;0,0;0,0;0,0
423;45,925925925925924;46,666666666666664;0,0;74,62962962962962;73,33333333333333;57,352941176470594;77,63157894736842;58,333333333333336;100,0;48,86666666666667;56,19047619047619;0,0;44,24242424242425;48,54166666666667;63,33333333333334;56,92592592592594;30,5;0,0;70,0;36,0
424;37,5;18,75;0,0;38,958333333333336;18,75;18,75;100,0;0,0;0,0;22,135416666666668;35,76388888888889;0,0;28,125;21,875;0,0;0,0;0,0;0,0;0,0;0,0
425;19,809523809523814;60,0;0,0;77,14285714285715;0,0;26,285714285714285;53,38775510204082;0,0;100,0;31,314285714285717;27,428571428571434;0,0;0,0;34,285714285714285;51,42857142857144;55,714285714285715;0,0;0,0;0,0;0,0
426;40,01560062402497;43,87675507020282;0,0;100,0;84,2433697347894;49,37597503900157;75,11700468018722;0,0;98,2839313572543;51,38845553822154;52,8276131045242;73,71294851794073;50,89703588143527;49,84399375975039;56,16224648985961;49,14196567862715;45,63182527301093;0,0;73,71294851794073;0,0
427;23,472222222222218;27,083333333333332;34,89583333333333;49,89583333333333;33,33333333333333;25,871212121212118;44,020833333333336;0,0;100,0;30,36111111111111;27,291666666666664;78,125;31,25;31,25;0,0;40,416666666666664;39,23611111111111;0,0;0,0;25,0
428;27,361111111111107;34,5679012345679;11,11111111111111;38,18342151675485;24,07407407407408;34,794238683127574;42,61316872427983;33,33333333333333;29,629629629629626;26,700336700336695;29,567901234567902;27,77777777777778;24,38271604938272;29,629629629629626;31,944444444444443;32,40740740740741;24,074074074074073;25,92592592592593;100,0;0,0
429;44,44444444444444;44,44444444444444;44,44444444444444;25,92592592592593;0,0;29,629629629629626;100,0;0,0;29,629629629629626;18,51851851851852;0,0;0,0;0,0;7,4074074074074066;0,0;0,0;0,0;0,0;0,0;0,0
430;40,235294117647065;55,882352941176464;0,0;62,531194295900185;72,54901960784312;44,38502673796791;63,627450980392155;0,0;100,0;42,095588235294116;43,627450980392155;41,17647058823529;48,0392156862745;48,28054298642534;39,705882352941174;58,823529411764696;58,82352941176471;79,41176470588235;44,11764705882353;0,0
431;42,628205128205124;43,91025641025641;21,794871794871792;66,93040293040295;63,88888888888891;41,341222879684416;68,96321070234114;46,15384615384615;46,15384615384615;41,32867132867133;40,51282051282051;100,0;49,81684981684982;48,3974358974359;69,23076923076923;53,846153846153854;30,76923076923077;0,0;0,0;30,76923076923077
432;30,0;34,44444444444444;0,0;31,8;20,0;27,44444444444445;46,93333333333333;30,0;0,0;27,095238095238095;25,93333333333333;0,0;33,333333333333336;0,0;26,666666666666668;32,22222222222223;26,666666666666668;0,0;100,0;0,0
433;22,160493827160494;29,629629629629626;19,444444444444446;38,109161793372316;44,44444444444444;31,219135802469133;41,54882154882154;0,0;46,296296296296305;31,38176638176638;32,05761316872428;100,0;17,59259259259259;29,01234567901235;38,88888888888889;28,39506172839506;32,40740740740741;22,22222222222222;55,55555555555556;27,77777777777778
434;66,66666666666667;80,55555555555557;75,0;89,30555555555557;82,29166666666666;61,74242424242424;80,41666666666666;66,66666666666666;0,0;56,666666666666664;66,11111111111111;50,0;64,81481481481481;65,41666666666666;59,72222222222222;84,02777777777779;75,0;100,0;0,0;0,0
435;0,0;0,0;0,0;100,0;0,0;72,46376811594205;54,34782608695653;43,47826086956522;0,0;63,40579710144929;54,34782608695653;0,0;0,0;60,38647342995171;0,0;43,47826086956522;0,0;0,0;0,0;0,0
436;48,88888888888888;49,206349206349195;0,0;74,45887445887446;85,71428571428571;42,53968253968254;49,206349206349195;55,55555555555556;0,0;42,857142857142854;36,19047619047619;0,0;100,0;66,66666666666666;0,0;50,79365079365079;0,0;47,61904761904761;0,0;0,0
437;55,00000000000001;100,0;0,0;68,33333333333333;80,0;55,00000000000001;40,0;30,0;0,0;46,666666666666664;55,99999999999999;0,0;60,0;60,0;0,0;40,0;0,0;30,0;0,0;0,0
438;0,0;0,0;0,0;100,0;0,0;29,629629629629626;0,0;0,0;29,629629629629626;29,629629629629626;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
439;63,17848410757947;45,52567237163815;55,745721271393656;100,0;68,2221446035627;54,6838980090814;67,69123297240657;0,0;0,0;53,13264058679707;58,70193376305847;0,0;59,462102689486564;65,96577017114915;55,745721271393656;51,18470771282507;66,89486552567237;55,745721271393656;0,0;0,0
440;25,0;43,75;0,0;59,72222222222222;100,0;37,5;31,25;0,0;75,0;37,5;29,166666666666668;0,0;25,0;62,5;0,0;0,0;0,0;0,0;0,0;0,0
441;57,67195767195767;50,793650793650805;0,0;92,33285233285231;71,95767195767195;60,211640211640216;85,19480519480518;0,0;84,65608465608466;71,70370370370371;62,98412698412699;0,0;100,0;85,92592592592594;0,0;75,2284752284752;42,32804232804233;76,19047619047619;0,0;0,0
442;37,8;43,166666666666664;27,583333333333332;60,53846153846153;63,5;33,32692307692307;55,34374999999999;0,0;100,0;38,9264705882353;46,75;89,99999999999999;42,17857142857143;49,375;60,0;45,875;41,99999999999999;15,0;0,0;0,0
443;0,0;0,0;0,0;100,0;0,0;63,33333333333334;66,66666666666667;0,0;66,66666666666667;80,0;66,66666666666667;0,0;0,0;60,0;0,0;66,66666666666667;0,0;0,0;0,0;0,0
444;0,0;0,0;0,0;33,33333333333333;0,0;0,0;100,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
445;0,0;0,0;0,0;100,0;0,0;58,333333333333336;0,0;75,0;0,0;79,16666666666666;0,0;0,0;75,0;41,66666666666667;0,0;0,0;0,0;0,0;0,0;0,0
446;26,666666666666668;0,0;0,0;100,0;0,0;33,333333333333336;0,0;0,0;30,0;33,333333333333336;0,0;0,0;0,0;0,0;0,0;26,666666666666668;0,0;0,0;0,0;0,0
447;33,33333333333333;42,59259259259259;0,0;50,64814814814815;37,5;32,40740740740741;35,41666666666667;0,0;66,66666666666666;34,76851851851852;38,57142857142857;100,0;35,27777777777777;39,00000000000001;25,0;38,99999999999999;0,0;66,66666666666666;0,0;0,0
448;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
449;53,333333333333336;80,0;0,0;90,0;0,0;73,33333333333334;0,0;0,0;0,0;83,33333333333334;80,0;0,0;66,66666666666667;53,333333333333336;0,0;100,0;0,0;0,0;0,0;0,0
450;37,5;71,42857142857143;0,0;70,5952380952381;0,0;42,26190476190476;80,20833333333334;0,0;0,0;41,220238095238095;42,26190476190476;0,0;47,61904761904762;32,142857142857146;0,0;38,0952380952381;0,0;0,0;100,0;0,0
451;20,0;33,333333333333336;33,333333333333336;21,11111111111111;0,0;16,11111111111111;100,0;26,666666666666668;33,333333333333336;15,833333333333332;20,833333333333332;0,0;0,0;17,22222222222222;0,0;20,833333333333332;33,333333333333336;26,666666666666668;0,0;0,0
452;0,0;8,772784544309117;3,5279294414111657;29,88721754227336;36,615631323737155;4,213915721685572;32,484489550715324;10,694036119277614;27,708945821083574;7,990646012322462;6,949828216550419;100,0;11,622354509431542;4,950225319817929;21,795654995990994;21,167576648467037;13,167841906319774;0,5144897102057941;24,842503149937006;8,966820663586727
453;44,11764705882353;44,11764705882353;0,0;89,23796791443851;44,11764705882353;55,14705882352941;100,0;44,11764705882353;0,0;52,083333333333336;54,22794117647059;0,0;77,20588235294117;56,98529411764706;0,0;55,147058823529406;0,0;58,82352941176471;0,0;0,0
